,Unnamed: 0,blockNumber,txHash,txTimestamp,gasPriceGwei,fee,submitter,payeeAddress,oracleName,amount,txDate
2114,2114,17914613,0x3e08416cf27015e44cf0230fd6e0db39aa6643b49e96993f016f8cb64bdb1a37,1692034499,43.306963439,0.6498050494396495,0xa1a2851d339ad08a82811638fc6789148c80a428,0x7a30e4b6307c0db7aef247a656b44d888b23a2dc,01node,5.18900944,2023-08-14 17:34:59+00:00
