,blockNumber,txHash,txTimestamp,gasPriceGwei,fee,submitter,payeeAddress,oracleName,amount,txDate
12,12064883,0x2bac70573d33571bc8b82c62fbcc9d1f9d6c70532f06490f28deb05635b9d22f,1616099689,173.0,1.923066962,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,deutsche_telekom_mms,5.979411135,2021-03-18 20:34:49+00:00
13,12064883,0x2bac70573d33571bc8b82c62fbcc9d1f9d6c70532f06490f28deb05635b9d22f,1616099689,173.0,1.923066962,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x111f1b41f702c20707686769a4b7f25c56c533b2,wetez,7.963037625,2021-03-18 20:34:49+00:00
14,12064883,0x2bac70573d33571bc8b82c62fbcc9d1f9d6c70532f06490f28deb05635b9d22f,1616099689,173.0,1.923066962,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x0b16ec1044f60f03b0e815f863bd4d27638cbd0a,xbto,20.540148825,2021-03-18 20:34:49+00:00
15,12064883,0x2bac70573d33571bc8b82c62fbcc9d1f9d6c70532f06490f28deb05635b9d22f,1616099689,173.0,1.923066962,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x9d69b0fcbcf9a7e513e947cd7ce2019904e2e764,ztake_org,6.53776635,2021-03-18 20:34:49+00:00
16,12107060,0x6aa6904c9d2226061b7b58b5253046b23a0a6591a3364afac9f42f276ea6ac33,1616661132,208.7,0.0120904084,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,deutsche_telekom_mms,3.7718116905,2021-03-25 08:32:12+00:00
17,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,2.1,2021-03-25 17:49:37+00:00
18,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x3615fa045f00ae0ed60dc0141911757c2adc5e03,blockdaemon,22.4122681125,2021-03-25 17:49:37+00:00
19,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x7cc60c9c24e9a290db55b1017af477e5c87a7550,blocksize_capital,10.35007922025,2021-03-25 17:49:37+00:00
20,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x8d689476eb446a1fb0065bffac32398ed7f89165,Unknown2,4.1110318515,2021-03-25 17:49:37+00:00
21,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xfdc770353dc0bfce80a17ab8a6a2e7d80590f1ba,easy_2_stake,9.7877988255,2021-03-25 17:49:37+00:00
22,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x95c98112bd9635a3159518401ae227d5a296e994,figment_networks,8.254265313,2021-03-25 17:49:37+00:00
23,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x001e0d294383d5b4136476648acc8d04a6461ae3,kytzu,7.3969947495,2021-03-25 17:49:37+00:00
24,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xd48fc6e2b73c2988fa50c994181c0cdca850d62a,linkforest,12.69916147425,2021-03-25 17:49:37+00:00
25,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x7b1660682078fe0efd9310e8efe32cb93a0417bc,linkpool,11.7117224085,2021-03-25 17:49:37+00:00
26,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xbdb624cd1051f687f116bb0c642330b2abdfcc06,prophet,6.92877147525,2021-03-25 17:49:37+00:00
27,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xdd4bc51496dc93a0c47008e820e0d80745476f22,staking_facilities,6.42147882375,2021-03-25 17:49:37+00:00
28,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xc51d3470693bc049809a1c515606124c7c75908d,syncnode,2.1,2021-03-25 17:49:37+00:00
29,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,deutsche_telekom_mms,4.93874938725,2021-03-25 17:49:37+00:00
30,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x111f1b41f702c20707686769a4b7f25c56c533b2,wetez,5.25269455125,2021-03-25 17:49:37+00:00
31,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x0b16ec1044f60f03b0e815f863bd4d27638cbd0a,xbto,8.31251067525,2021-03-25 17:49:37+00:00
32,12109536,0x63d410f648f43932ce9f7f6961b78caed4191049915590871c6c6d90cdddcc4b,1616694577,210.0,2.38013895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x9d69b0fcbcf9a7e513e947cd7ce2019904e2e764,ztake_org,2.04,2021-03-25 17:49:37+00:00
33,12153717,0x1292f4e49de56793f302a6dec208200564aff44f3637257d4bdcf97d7727e40a,1617281855,185.0,0.01071742,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,deutsche_telekom_mms,20.10850313517,2021-04-01 12:57:35+00:00
34,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,15.255848939308,2021-04-01 15:27:22+00:00
35,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x3615fa045f00ae0ed60dc0141911757c2adc5e03,blockdaemon,10.14629956155,2021-04-01 15:27:22+00:00
36,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x7cc60c9c24e9a290db55b1017af477e5c87a7550,blocksize_capital,9.516090519072,2021-04-01 15:27:22+00:00
37,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x8d689476eb446a1fb0065bffac32398ed7f89165,Unknown2,4.85175144972,2021-04-01 15:27:22+00:00
38,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xfdc770353dc0bfce80a17ab8a6a2e7d80590f1ba,easy_2_stake,14.733128706804,2021-04-01 15:27:22+00:00
39,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x95c98112bd9635a3159518401ae227d5a296e994,figment_networks,10.10285323653,2021-04-01 15:27:22+00:00
40,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x001e0d294383d5b4136476648acc8d04a6461ae3,kytzu,8.02765546179,2021-04-01 15:27:22+00:00
41,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xd48fc6e2b73c2988fa50c994181c0cdca850d62a,linkforest,5.310237329688,2021-04-01 15:27:22+00:00
42,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x7b1660682078fe0efd9310e8efe32cb93a0417bc,linkpool,13.50232611674,2021-04-01 15:27:22+00:00
43,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xbdb624cd1051f687f116bb0c642330b2abdfcc06,prophet,12.205603706064,2021-04-01 15:27:22+00:00
44,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xdd4bc51496dc93a0c47008e820e0d80745476f22,staking_facilities,19.584896364552,2021-04-01 15:27:22+00:00
45,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xc51d3470693bc049809a1c515606124c7c75908d,syncnode,13.5539048289,2021-04-01 15:27:22+00:00
46,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x111f1b41f702c20707686769a4b7f25c56c533b2,wetez,10.186523740342,2021-04-01 15:27:22+00:00
47,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x0b16ec1044f60f03b0e815f863bd4d27638cbd0a,xbto,6.607079157042,2021-04-01 15:27:22+00:00
48,12154408,0x02e5960d79f0520848588b8f33cf5a1a4ca9339f7b78e960191aad465822d273,1617290842,240.0,2.69543592,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x9d69b0fcbcf9a7e513e947cd7ce2019904e2e764,ztake_org,5.744313320672,2021-04-01 15:27:22+00:00
49,12198475,0x1472a2b975a0c6535ca65ee5f339108dd6648d7f243783fba40bb2e004eac943,1617875389,113.0,0.006546316,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,deutsche_telekom_mms,16.746639609729,2021-04-08 09:49:49+00:00
50,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,27.097233622794,2021-04-08 15:52:51+00:00
51,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x3615fa045f00ae0ed60dc0141911757c2adc5e03,blockdaemon,30.639754108767,2021-04-08 15:52:51+00:00
52,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x7cc60c9c24e9a290db55b1017af477e5c87a7550,blocksize_capital,18.97582324668,2021-04-08 15:52:51+00:00
53,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x8d689476eb446a1fb0065bffac32398ed7f89165,Unknown2,26.773630451187,2021-04-08 15:52:51+00:00
54,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xfdc770353dc0bfce80a17ab8a6a2e7d80590f1ba,easy_2_stake,17.534247779121,2021-04-08 15:52:51+00:00
55,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x95c98112bd9635a3159518401ae227d5a296e994,figment_networks,14.754435797379,2021-04-08 15:52:51+00:00
56,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x001e0d294383d5b4136476648acc8d04a6461ae3,kytzu,15.345650173161,2021-04-08 15:52:51+00:00
57,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xd48fc6e2b73c2988fa50c994181c0cdca850d62a,linkforest,12.283898700978,2021-04-08 15:52:51+00:00
58,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x7b1660682078fe0efd9310e8efe32cb93a0417bc,linkpool,10.425335759853,2021-04-08 15:52:51+00:00
59,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xbdb624cd1051f687f116bb0c642330b2abdfcc06,prophet,16.607822206743,2021-04-08 15:52:51+00:00
60,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xdd4bc51496dc93a0c47008e820e0d80745476f22,staking_facilities,16.325021095848,2021-04-08 15:52:51+00:00
61,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xc51d3470693bc049809a1c515606124c7c75908d,syncnode,21.995092314849,2021-04-08 15:52:51+00:00
62,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,deutsche_telekom_mms,0.06,2021-04-08 15:52:51+00:00
63,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x111f1b41f702c20707686769a4b7f25c56c533b2,wetez,12.476750163588,2021-04-08 15:52:51+00:00
64,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x0b16ec1044f60f03b0e815f863bd4d27638cbd0a,xbto,26.259015820614,2021-04-08 15:52:51+00:00
65,12200098,0x94cec1d645720731ff41b776e75c46148c79a14f79bcd0b46d88a981967a816b,1617897171,180.0,1.9542492,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x9d69b0fcbcf9a7e513e947cd7ce2019904e2e764,ztake_org,13.715664018588,2021-04-08 15:52:51+00:00
66,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x9d69b0fcbcf9a7e513e947cd7ce2019904e2e764,ztake_org,5.160244137373,2021-04-12 17:57:39+00:00
67,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x0b16ec1044f60f03b0e815f863bd4d27638cbd0a,xbto,6.350762542072,2021-04-12 17:57:39+00:00
68,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x111f1b41f702c20707686769a4b7f25c56c533b2,wetez,3.228850638771,2021-04-12 17:57:39+00:00
69,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,deutsche_telekom_mms,3.270201827118,2021-04-12 17:57:39+00:00
70,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0xc51d3470693bc049809a1c515606124c7c75908d,syncnode,8.387207151923,2021-04-12 17:57:39+00:00
71,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0xdd4bc51496dc93a0c47008e820e0d80745476f22,staking_facilities,3.906175200132,2021-04-12 17:57:39+00:00
72,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0xbdb624cd1051f687f116bb0c642330b2abdfcc06,prophet,3.740269102824,2021-04-12 17:57:39+00:00
73,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x7b1660682078fe0efd9310e8efe32cb93a0417bc,linkpool,4.897701277542,2021-04-12 17:57:39+00:00
74,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0xd48fc6e2b73c2988fa50c994181c0cdca850d62a,linkforest,4.754740632768,2021-04-12 17:57:39+00:00
75,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x001e0d294383d5b4136476648acc8d04a6461ae3,kytzu,3.159716768126,2021-04-12 17:57:39+00:00
76,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x95c98112bd9635a3159518401ae227d5a296e994,figment_networks,4.651353220606,2021-04-12 17:57:39+00:00
77,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0xfdc770353dc0bfce80a17ab8a6a2e7d80590f1ba,easy_2_stake,4.927188845673,2021-04-12 17:57:39+00:00
78,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x8d689476eb446a1fb0065bffac32398ed7f89165,Unknown2,5.934363713757,2021-04-12 17:57:39+00:00
79,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x7cc60c9c24e9a290db55b1017af477e5c87a7550,blocksize_capital,3.088792028342,2021-04-12 17:57:39+00:00
80,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0x3615fa045f00ae0ed60dc0141911757c2adc5e03,blockdaemon,3.850873167696,2021-04-12 17:57:39+00:00
81,12226697,0x1bfdebc5a0548f460d8e11153e7b3697637471a5ef2f59be8b210693b7f9b2ba,1618250259,120.0,0.13118412,0x4eaafcbd16db53725774f6d97ec0d40b1a216519,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,1.56,2021-04-12 17:57:39+00:00
82,12243369,0x51063c97d3e2f1402f11078760ca71ca2195cac61baeb080b4b91accd73d1bec,1618472816,112.0,0.006488384,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,0x89177b9c203ba0a9294aecf2f3806d98907bec6f,deutsche_telekom_mms,6.056242475838,2021-04-15 07:46:56+00:00
83,12246095,0xade301cfca49036343330475541883f189f87a5c9ef7d68b0d7b1acb34c85d90,1618508647,100.0,0.9187895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,8.375571843501,2021-04-15 17:44:07+00:00
84,12246095,0xade301cfca49036343330475541883f189f87a5c9ef7d68b0d7b1acb34c85d90,1618508647,100.0,0.9187895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x3615fa045f00ae0ed60dc0141911757c2adc5e03,blockdaemon,10.148682857977,2021-04-15 17:44:07+00:00
85,12246095,0xade301cfca49036343330475541883f189f87a5c9ef7d68b0d7b1acb34c85d90,1618508647,100.0,0.9187895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x7cc60c9c24e9a290db55b1017af477e5c87a7550,blocksize_capital,5.734363005516,2021-04-15 17:44:07+00:00
86,12246095,0xade301cfca49036343330475541883f189f87a5c9ef7d68b0d7b1acb34c85d90,1618508647,100.0,0.9187895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x8d689476eb446a1fb0065bffac32398ed7f89165,Unknown2,12.192485659917,2021-04-15 17:44:07+00:00
87,12246095,0xade301cfca49036343330475541883f189f87a5c9ef7d68b0d7b1acb34c85d90,1618508647,100.0,0.9187895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0xfdc770353dc0bfce80a17ab8a6a2e7d80590f1ba,easy_2_stake,18.867505521017,2021-04-15 17:44:07+00:00
88,12246095,0xade301cfca49036343330475541883f189f87a5c9ef7d68b0d7b1acb34c85d90,1618508647,100.0,0.9187895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x95c98112bd9635a3159518401ae227d5a296e994,figment_networks,16.93068189328,2021-04-15 17:44:07+00:00
89,12246095,0xade301cfca49036343330475541883f189f87a5c9ef7d68b0d7b1acb34c85d90,1618508647,100.0,0.9187895,0xbf6f297d433d2ace4de4ecf9e5e174de7135b705,0x001e0d294383d5b4136476648acc8d04a6461ae3,kytzu,12.488195708394,2021-04-15 17:44:07+00:00
